mission_id,gt_frame,t_rel_s,animal_idx,lat,lon,drone_idx,surface,visible_fraction,on_target_herd
F2,23,284.1,1,-0.005466675632558088,36.87509029532055,1,left_flank,1.0,True
F2,23,284.1,1,-0.005466675632558088,36.87509029532055,1,dorsal,1.0,True
F2,23,284.1,1,-0.005466675632558088,36.87509029532055,1,right_flank,0.0,True
F2,23,284.1,1,-0.005466675632558088,36.87509029532055,2,left_flank,0.0,True
F2,23,284.1,1,-0.005466675632558088,36.87509029532055,2,dorsal,1.0,True
F2,23,284.1,1,-0.005466675632558088,36.87509029532055,2,right_flank,0.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,0,left_flank,1.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,0,dorsal,1.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,0,right_flank,0.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,1,left_flank,1.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,1,dorsal,1.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,1,right_flank,0.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,2,left_flank,0.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,2,dorsal,1.0,True
F2,23,284.1,2,-0.005379113643111113,36.87500854696844,2,right_flank,0.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,0,left_flank,0.75,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,0,dorsal,1.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,0,right_flank,0.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,1,left_flank,1.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,1,dorsal,1.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,1,right_flank,0.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,2,left_flank,0.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,2,dorsal,1.0,True
F2,23,284.1,3,-0.005393172391471466,36.87502040304943,2,right_flank,0.0,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,0,left_flank,0.3125,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,0,dorsal,1.0,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,0,right_flank,0.0,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,1,left_flank,0.6875,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,1,dorsal,1.0,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,1,right_flank,0.0,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,2,left_flank,0.0,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,2,dorsal,1.0,True
F2,23,284.1,4,-0.0053681499876826275,36.87502391163861,2,right_flank,0.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,0,left_flank,1.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,0,dorsal,1.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,0,right_flank,0.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,1,left_flank,0.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,1,dorsal,1.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,1,right_flank,0.4375,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,2,left_flank,0.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,2,dorsal,1.0,True
F2,23,284.1,5,-0.005347904675664399,36.8750202208029,2,right_flank,0.8125,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,0,left_flank,1.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,0,dorsal,1.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,0,right_flank,0.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,1,left_flank,0.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,1,dorsal,1.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,1,right_flank,1.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,2,left_flank,0.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,2,dorsal,1.0,True
F2,23,284.1,6,-0.005267510322968436,36.87521147978826,2,right_flank,1.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,0,left_flank,1.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,0,dorsal,1.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,0,right_flank,0.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,1,left_flank,1.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,1,dorsal,1.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,1,right_flank,0.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,2,left_flank,0.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,2,dorsal,1.0,True
F2,23,284.1,7,-0.00522272421332586,36.8752859746249,2,right_flank,0.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,0,left_flank,1.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,0,dorsal,1.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,0,right_flank,0.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,1,left_flank,0.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,1,dorsal,1.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,1,right_flank,0.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,2,left_flank,0.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,2,dorsal,1.0,True
F2,23,284.1,8,-0.005182357363069456,36.87529524526005,2,right_flank,0.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,0,left_flank,0.8125,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,0,dorsal,1.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,0,right_flank,0.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,1,left_flank,1.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,1,dorsal,1.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,1,right_flank,0.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,2,left_flank,0.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,2,dorsal,1.0,True
F2,23,284.1,9,-0.005502404277468242,36.875108792052444,2,right_flank,0.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,0,left_flank,1.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,0,dorsal,1.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,0,right_flank,0.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,1,left_flank,1.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,1,dorsal,1.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,1,right_flank,0.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,2,left_flank,0.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,2,dorsal,0.0,True
F2,23,284.1,10,-0.005527539838707284,36.87511533084868,2,right_flank,0.0,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,0,left_flank,0.5,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,0,dorsal,1.0,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,0,right_flank,0.0,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,1,left_flank,1.0,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,1,dorsal,1.0,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,1,right_flank,0.0,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,2,left_flank,0.0,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,2,dorsal,0.4375,True
F2,23,284.1,11,-0.005513217556021349,36.87513155055214,2,right_flank,0.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,0,left_flank,1.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,0,dorsal,1.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,0,right_flank,0.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,1,left_flank,1.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,1,dorsal,1.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,1,right_flank,0.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,2,left_flank,0.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,2,dorsal,0.0,True
F2,23,284.1,12,-0.005549959372078728,36.87516588351272,2,right_flank,0.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,0,left_flank,1.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,0,dorsal,1.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,0,right_flank,0.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,1,left_flank,0.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,1,dorsal,1.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,1,right_flank,1.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,2,left_flank,0.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,2,dorsal,1.0,True
F2,24,292.3,0,-0.005334625057333572,36.8750376357048,2,right_flank,1.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,0,left_flank,0.3125,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,0,dorsal,1.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,0,right_flank,0.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,1,left_flank,0.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,1,dorsal,1.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,1,right_flank,0.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,2,left_flank,0.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,2,dorsal,1.0,True
F2,24,292.3,1,-0.005367160564510136,36.87502277993569,2,right_flank,1.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,0,left_flank,1.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,0,dorsal,1.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,0,right_flank,0.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,1,left_flank,1.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,1,dorsal,1.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,1,right_flank,0.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,2,left_flank,0.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,2,dorsal,1.0,True
F2,24,292.3,2,-0.005378279467921983,36.875005242572854,2,right_flank,0.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,0,left_flank,1.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,0,dorsal,1.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,0,right_flank,0.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,1,left_flank,1.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,1,dorsal,1.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,1,right_flank,0.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,2,left_flank,0.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,2,dorsal,1.0,True
F2,24,292.3,3,-0.00539003934702644,36.87501888055214,2,right_flank,0.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,0,left_flank,1.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,0,dorsal,1.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,0,right_flank,0.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,1,left_flank,1.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,1,dorsal,1.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,1,right_flank,0.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,2,left_flank,0.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,2,dorsal,1.0,True
F2,24,292.3,4,-0.005470255346308228,36.875089752042285,2,right_flank,0.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,0,left_flank,1.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,0,dorsal,1.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,0,right_flank,0.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,1,left_flank,1.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,1,dorsal,1.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,1,right_flank,0.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,2,left_flank,0.0,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,2,dorsal,0.75,True
F2,24,292.3,5,-0.005514475169357359,36.875068956074585,2,right_flank,0.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,0,left_flank,0.8125,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,0,dorsal,1.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,0,right_flank,0.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,1,left_flank,1.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,1,dorsal,1.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,1,right_flank,0.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,2,left_flank,0.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,2,dorsal,1.0,True
F2,24,292.3,6,-0.005503927798418203,36.875107384808466,2,right_flank,0.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,0,left_flank,1.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,0,dorsal,1.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,0,right_flank,0.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,1,left_flank,1.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,1,dorsal,1.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,1,right_flank,0.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,2,left_flank,0.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,2,dorsal,0.0,True
F2,24,292.3,7,-0.005531338123638108,36.875113604642046,2,right_flank,0.0,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,0,left_flank,0.4375,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,0,dorsal,1.0,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,0,right_flank,0.0,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,1,left_flank,1.0,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,1,dorsal,1.0,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,1,right_flank,0.0,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,2,left_flank,0.0,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,2,dorsal,0.6875,True
F2,24,292.3,8,-0.00551011311316686,36.87512587583359,2,right_flank,0.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,0,left_flank,0.375,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,0,dorsal,1.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,0,right_flank,0.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,1,left_flank,1.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,1,dorsal,1.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,1,right_flank,0.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,2,left_flank,0.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,2,dorsal,0.0,True
F2,24,292.3,9,-0.005523063892975488,36.87513973092087,2,right_flank,0.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,0,left_flank,1.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,0,dorsal,1.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,0,right_flank,0.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,1,left_flank,0.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,1,dorsal,1.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,1,right_flank,1.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,2,left_flank,0.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,2,dorsal,1.0,True
F2,25,300.0,0,-0.005273015248592611,36.87507341135673,2,right_flank,1.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,0,left_flank,1.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,0,dorsal,1.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,0,right_flank,0.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,1,left_flank,0.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,1,dorsal,1.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,1,right_flank,1.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,2,left_flank,0.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,2,dorsal,1.0,True
F2,25,300.0,1,-0.005323441244260558,36.87504567649372,2,right_flank,1.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,0,left_flank,1.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,0,dorsal,1.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,0,right_flank,0.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,1,left_flank,0.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,1,dorsal,1.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,1,right_flank,0.625,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,2,left_flank,0.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,2,dorsal,1.0,True
F2,25,300.0,2,-0.0053403594032243595,36.87503139736347,2,right_flank,1.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,0,left_flank,1.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,0,dorsal,1.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,0,right_flank,0.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,1,left_flank,0.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,1,dorsal,1.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,1,right_flank,1.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,2,left_flank,0.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,2,dorsal,1.0,True
F2,25,300.0,3,-0.0053608849859162755,36.87502291154271,2,right_flank,1.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,0,left_flank,1.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,0,dorsal,1.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,0,right_flank,0.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,1,left_flank,1.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,1,dorsal,1.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,1,right_flank,0.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,2,left_flank,0.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,2,dorsal,1.0,True
F2,25,300.0,4,-0.005469656873186047,36.875088473067684,2,right_flank,0.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,0,left_flank,1.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,0,dorsal,1.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,0,right_flank,0.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,1,left_flank,0.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,1,dorsal,1.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,1,right_flank,1.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,2,left_flank,0.0,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,2,dorsal,0.75,True
F2,25,300.0,5,-0.005514460093950963,36.8750685171218,2,right_flank,0.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,0,left_flank,0.8125,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,0,dorsal,1.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,0,right_flank,0.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,1,left_flank,1.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,1,dorsal,1.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,1,right_flank,0.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,2,left_flank,0.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,2,dorsal,1.0,True
F2,25,300.0,6,-0.0055045398349637285,36.875107549291805,2,right_flank,0.0,True
F2,25,300.0,7,-0.0055144077618788315,36.875112772041504,0,left_flank,0.5,True
F2,25,300.0,7,-0.0055144077618788315,36.875112772041504,0,dorsal,1.0,True
F2,25,300.0,7,-0.0055144077618788315,36.875112772041504,0,right_flank,0.0,True
F2,25,300.0,7,-0.0055144077618788315,36.875112772041504,1,left_flank,1.0,True
F2,25,300.0,7,-0.0055144077618788315,36.875112772041504,1,dorsal,1.0,True
